fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-06-01,WN,WN,WN,3165,WN,N8525S,3165,14307,PVD,"Providence, RI",15304,TPA,"Tampa, FL",750,746,-4,8,754,1032,3,1055,1035,-20,0,,0,N,185,169,158,1,1136,,,,,,,,,
2019-06-01,WN,WN,WN,3784,WN,N8537Z,3784,14307,PVD,"Providence, RI",15304,TPA,"Tampa, FL",1315,1310,-5,12,1322,1557,3,1620,1600,-20,0,,0,N,185,170,155,1,1136,,,,,,,,,
2019-06-01,WN,WN,WN,2662,WN,N776WN,2662,14321,PWM,"Portland, ME",10821,BWI,"Baltimore, MD",1545,1545,0,10,1555,1703,4,1725,1707,-18,0,,0,N,100,82,68,1,452,,,,,,,,,
2019-06-01,WN,WN,WN,3546,WN,N448WN,3546,14321,PWM,"Portland, ME",10821,BWI,"Baltimore, MD",1305,1256,-9,7,1303,1410,2,1440,1412,-28,0,,0,N,95,76,67,1,452,,,,,,,,,
2019-06-01,WN,WN,WN,3605,WN,N282WN,3605,14321,PWM,"Portland, ME",10821,BWI,"Baltimore, MD",535,530,-5,9,539,648,3,710,651,-19,0,,0,N,95,81,69,1,452,,,,,,,,,
2019-06-01,WN,WN,WN,3591,WN,N494WN,3591,14492,RDU,"Raleigh/Durham, NC",10397,ATL,"Atlanta, GA",710,710,0,26,736,834,8,840,842,2,0,,0,N,90,92,58,1,356,,,,,,,,,
2019-06-01,WN,WN,WN,3640,WN,N746SW,3640,14492,RDU,"Raleigh/Durham, NC",10397,ATL,"Atlanta, GA",1500,1457,-3,15,1512,1609,5,1625,1614,-11,0,,0,N,85,77,57,1,356,,,,,,,,,
2019-06-01,WN,WN,WN,3678,WN,N915WN,3678,14492,RDU,"Raleigh/Durham, NC",10693,BNA,"Nashville, TN",1540,1541,1,8,1549,1558,4,1610,1602,-8,0,,0,N,90,81,69,1,442,,,,,,,,,
2019-06-01,WN,WN,WN,4832,WN,N8543Z,4832,14492,RDU,"Raleigh/Durham, NC",10693,BNA,"Nashville, TN",745,812,27,10,822,832,5,820,837,17,0,,0,N,95,85,70,1,442,17,0,0,0,0,,,,
2019-06-01,WN,WN,WN,4618,WN,N8580Z,4618,14492,RDU,"Raleigh/Durham, NC",10821,BWI,"Baltimore, MD",1915,1909,-6,9,1918,1959,3,2025,2002,-23,0,,0,N,70,53,41,1,255,,,,,,,,,
2019-06-01,WN,WN,WN,4745,WN,N953WN,4745,14492,RDU,"Raleigh/Durham, NC",10821,BWI,"Baltimore, MD",1135,1131,-4,7,1138,1222,2,1245,1224,-21,0,,0,N,70,53,44,1,255,,,,,,,,,
2019-06-01,WN,WN,WN,4839,WN,N215WN,4839,14492,RDU,"Raleigh/Durham, NC",10821,BWI,"Baltimore, MD",835,846,11,6,852,935,4,940,939,-1,0,,0,N,65,53,43,1,255,,,,,,,,,
2019-06-01,WN,WN,WN,5156,WN,N752SW,5156,14492,RDU,"Raleigh/Durham, NC",10821,BWI,"Baltimore, MD",1625,1625,0,8,1633,1714,3,1735,1717,-18,0,,0,N,70,52,41,1,255,,,,,,,,,
2019-06-01,WN,WN,WN,4176,WN,N8658A,4176,14492,RDU,"Raleigh/Durham, NC",11259,DAL,"Dallas, TX",1705,1702,-3,14,1716,2350,3,1900,2353,,0,,1,N,175,,,1,1052,,,,,,,,,
2019-06-01,WN,WN,WN,3623,WN,N267WN,3623,14492,RDU,"Raleigh/Durham, NC",11292,DEN,"Denver, CO",1730,1729,-1,10,1739,1919,7,1920,1926,6,0,,0,N,230,237,220,1,1436,,,,,,,,,
2019-06-01,WN,WN,WN,4922,WN,N910WN,4922,14492,RDU,"Raleigh/Durham, NC",11292,DEN,"Denver, CO",1020,1015,-5,10,1025,1154,4,1205,1158,-7,0,,0,N,225,223,209,1,1436,,,,,,,,,
2019-06-01,WN,WN,WN,2907,WN,N7857B,2907,14492,RDU,"Raleigh/Durham, NC",11697,FLL,"Fort Lauderdale, FL",715,717,2,14,731,907,5,920,912,-8,0,,0,N,125,115,96,1,680,,,,,,,,,
2019-06-01,WN,WN,WN,2812,WN,N789SW,2812,14492,RDU,"Raleigh/Durham, NC",12191,HOU,"Houston, TX",755,758,3,7,805,940,5,950,945,-5,0,,0,N,175,167,155,1,1050,,,,,,,,,
2019-06-01,WN,WN,WN,4798,WN,N8536Z,4798,14492,RDU,"Raleigh/Durham, NC",12889,LAS,"Las Vegas, NV",1445,1443,-2,10,1453,1635,3,1640,1638,-2,0,,0,N,295,295,282,1,2026,,,,,,,,,
2019-06-01,WN,WN,WN,4378,WN,N719SW,4378,14492,RDU,"Raleigh/Durham, NC",13198,MCI,"Kansas City, MO",1800,1757,-3,12,1809,1925,4,1935,1929,-6,0,,0,N,155,152,136,1,904,,,,,,,,,
2019-06-01,WN,WN,WN,2884,WN,N421LV,2884,14492,RDU,"Raleigh/Durham, NC",13204,MCO,"Orlando, FL",1045,1040,-5,9,1049,1208,9,1225,1217,-8,0,,0,N,100,97,79,1,534,,,,,,,,,
2019-06-01,WN,WN,WN,3763,WN,N707SA,3763,14492,RDU,"Raleigh/Durham, NC",13204,MCO,"Orlando, FL",1335,1334,-1,8,1342,1504,7,1515,1511,-4,0,,0,N,100,97,82,1,534,,,,,,,,,
2019-06-01,WN,WN,WN,3769,WN,N935WN,3769,14492,RDU,"Raleigh/Durham, NC",13204,MCO,"Orlando, FL",610,605,-5,7,612,727,7,750,734,-16,0,,0,N,100,89,75,1,534,,,,,,,,,
2019-06-01,WN,WN,WN,2861,WN,N7816B,2861,14492,RDU,"Raleigh/Durham, NC",13232,MDW,"Chicago, IL",645,800,75,14,814,843,4,745,847,62,0,,0,N,120,107,89,1,632,62,0,0,0,0,,,,
2019-06-01,WN,WN,WN,5102,WN,N8520Q,5102,14492,RDU,"Raleigh/Durham, NC",13232,MDW,"Chicago, IL",1620,1619,-1,11,1630,1703,4,1715,1707,-8,0,,0,N,115,108,93,1,632,,,,,,,,,
2019-06-01,WN,WN,WN,2851,WN,N7745A,2851,14492,RDU,"Raleigh/Durham, NC",14107,PHX,"Phoenix, AZ",1640,1638,-2,7,1645,1822,4,1825,1826,1,0,,0,N,285,288,277,1,1891,,,,,,,,,
2019-06-01,WN,WN,WN,3374,WN,N8560Z,3374,14492,RDU,"Raleigh/Durham, NC",15016,STL,"St. Louis, MO",705,702,-3,11,713,756,9,815,805,-10,0,,0,N,130,123,103,1,667,,,,,,,,,
2019-06-01,WN,WN,WN,4030,WN,N214WN,4030,14492,RDU,"Raleigh/Durham, NC",15016,STL,"St. Louis, MO",1435,1439,4,11,1450,1536,3,1540,1539,-1,0,,0,N,125,120,106,1,667,,,,,,,,,
2019-06-01,WN,WN,WN,4759,WN,N715SW,4759,14492,RDU,"Raleigh/Durham, NC",15304,TPA,"Tampa, FL",620,619,-1,9,628,751,5,810,756,-14,0,,0,N,110,97,83,1,587,,,,,,,,,
2019-06-01,WN,WN,WN,2647,WN,N754SW,2647,14524,RIC,"Richmond, VA",10397,ATL,"Atlanta, GA",1400,1355,-5,10,1405,1515,8,1545,1523,-22,0,,0,N,105,88,70,1,481,,,,,,,,,
2019-06-01,WN,WN,WN,4863,WN,N7723E,4863,14524,RIC,"Richmond, VA",10397,ATL,"Atlanta, GA",645,642,-3,6,648,804,3,835,807,-28,0,,0,N,110,85,76,1,481,,,,,,,,,
2019-06-01,WN,WN,WN,2532,WN,N8530W,2532,14570,RNO,"Reno, NV",11292,DEN,"Denver, CO",1135,1130,-5,10,1140,1423,5,1445,1428,-17,0,,0,N,130,118,103,1,804,,,,,,,,,
2019-06-01,WN,WN,WN,4866,WN,N434WN,4866,14570,RNO,"Reno, NV",11292,DEN,"Denver, CO",615,613,-2,9,622,903,5,925,908,-17,0,,0,N,130,115,101,1,804,,,,,,,,,
2019-06-01,WN,WN,WN,2391,WN,N258WN,2391,14570,RNO,"Reno, NV",12889,LAS,"Las Vegas, NV",1425,1426,1,7,1433,1527,6,1540,1533,-7,0,,0,N,75,67,54,1,345,,,,,,,,,
2019-06-01,WN,WN,WN,2763,WN,N221WN,2763,14570,RNO,"Reno, NV",12889,LAS,"Las Vegas, NV",950,946,-4,13,959,1054,4,1105,1058,-7,0,,0,N,75,72,55,1,345,,,,,,,,,
2019-06-01,WN,WN,WN,3177,WN,N8514F,3177,14570,RNO,"Reno, NV",12889,LAS,"Las Vegas, NV",720,716,-4,7,723,820,4,835,824,-11,0,,0,N,75,68,57,1,345,,,,,,,,,
2019-06-01,WN,WN,WN,3308,WN,N957WN,3308,14570,RNO,"Reno, NV",12889,LAS,"Las Vegas, NV",1640,1636,-4,9,1645,1740,4,1755,1744,-11,0,,0,N,75,68,55,1,345,,,,,,,,,
2019-06-01,WN,WN,WN,3349,WN,N7704B,3349,14570,RNO,"Reno, NV",12889,LAS,"Las Vegas, NV",1130,1126,-4,7,1133,1228,5,1245,1233,-12,0,,0,N,75,67,55,1,345,,,,,,,,,
2019-06-01,WN,WN,WN,3510,WN,N459WN,3510,14570,RNO,"Reno, NV",12889,LAS,"Las Vegas, NV",1250,1248,-2,8,1256,1410,8,1410,1418,8,0,,0,N,80,90,74,1,345,,,,,,,,,
2019-06-01,WN,WN,WN,4082,WN,N258WN,4082,14570,RNO,"Reno, NV",12889,LAS,"Las Vegas, NV",1825,1822,-3,18,1840,1936,7,1940,1943,3,0,,0,N,75,81,56,1,345,,,,,,,,,
2019-06-01,WN,WN,WN,2683,WN,N701GS,2683,14570,RNO,"Reno, NV",12892,LAX,"Los Angeles, CA",745,741,-4,12,753,856,6,920,902,-18,0,,0,N,95,81,63,1,391,,,,,,,,,
2019-06-01,WN,WN,WN,4909,WN,N473WN,4909,14570,RNO,"Reno, NV",12892,LAX,"Los Angeles, CA",1645,1646,1,11,1657,1800,7,1815,1807,-8,0,,0,N,90,81,63,1,391,,,,,,,,,
2019-06-01,WN,WN,WN,3911,WN,N8515X,3911,14570,RNO,"Reno, NV",13232,MDW,"Chicago, IL",710,713,3,9,722,1246,3,1255,1249,-6,0,,0,N,225,216,204,1,1680,,,,,,,,,
2019-06-01,WN,WN,WN,4874,WN,N423WN,4874,14570,RNO,"Reno, NV",13796,OAK,"Oakland, CA",630,625,-5,8,633,709,20,735,729,-6,0,,0,N,65,64,36,1,181,,,,,,,,,
2019-06-01,WN,WN,WN,4985,WN,N8600F,4985,14570,RNO,"Reno, NV",14107,PHX,"Phoenix, AZ",835,832,-3,7,839,1002,4,1015,1006,-9,0,,0,N,100,94,83,1,601,,,,,,,,,
2019-06-01,WN,WN,WN,3595,WN,N932WN,3595,14570,RNO,"Reno, NV",14679,SAN,"San Diego, CA",700,656,-4,8,704,813,2,830,815,-15,0,,0,N,90,79,69,1,488,,,,,,,,,
2019-06-01,WN,WN,WN,3788,WN,N725SW,3788,14570,RNO,"Reno, NV",14679,SAN,"San Diego, CA",1500,1453,-7,7,1500,1608,2,1630,1610,-20,0,,0,N,90,77,68,1,488,,,,,,,,,
2019-06-01,WN,WN,WN,3664,WN,,3664,15016,STL,"St. Louis, MO",12191,HOU,"Houston, TX",1750,,,,,,,1955,,,1,A,0,N,125,,,1,687,,,,,,,,,
2019-06-01,WN,WN,WN,3441,WN,N235WN,3441,14576,ROC,"Rochester, NY",10821,BWI,"Baltimore, MD",1145,1143,-2,6,1149,1238,2,1255,1240,-15,0,,0,N,70,57,49,1,277,,,,,,,,,
2019-06-01,WN,WN,WN,4922,WN,N910WN,4922,14576,ROC,"Rochester, NY",10821,BWI,"Baltimore, MD",610,608,-2,7,615,709,2,725,711,-14,0,,0,N,75,63,54,1,277,,,,,,,,,
2019-06-01,WN,WN,WN,3671,WN,N8611F,3671,14576,ROC,"Rochester, NY",13204,MCO,"Orlando, FL",1305,1258,-7,6,1304,1523,10,1550,1533,-17,0,,0,N,165,155,139,1,1033,,,,,,,,,
2019-06-01,WN,WN,WN,2358,WN,N783SW,2358,14576,ROC,"Rochester, NY",15304,TPA,"Tampa, FL",1420,1527,67,9,1536,1754,4,1715,1758,43,0,,0,N,175,151,138,1,1079,33,0,0,0,10,,,,
2019-06-01,WN,WN,WN,3146,WN,N431WN,3146,14635,RSW,"Fort Myers, FL",10397,ATL,"Atlanta, GA",900,900,0,9,909,1032,8,1045,1040,-5,0,,0,N,105,100,83,1,515,,,,,,,,,
2019-06-01,WN,WN,WN,3611,WN,N724SW,3611,14635,RSW,"Fort Myers, FL",10397,ATL,"Atlanta, GA",1655,1656,1,11,1707,1829,9,1840,1838,-2,0,,0,N,105,102,82,1,515,,,,,,,,,
2019-06-01,WN,WN,WN,2782,WN,N958WN,2782,14635,RSW,"Fort Myers, FL",10529,BDL,"Hartford, CT",1000,955,-5,21,1016,1252,4,1250,1256,6,0,,0,N,170,181,156,1,1180,,,,,,,,,
2019-06-01,WN,WN,WN,5230,WN,N922WN,5230,14635,RSW,"Fort Myers, FL",10529,BDL,"Hartford, CT",1930,2002,32,9,2011,2250,10,2225,2300,35,0,,0,N,175,178,159,1,1180,0,0,3,0,32,,,,
2019-06-01,WN,WN,WN,5260,WN,N7843A,5260,14635,RSW,"Fort Myers, FL",10693,BNA,"Nashville, TN",1745,1739,-6,8,1747,1835,3,1845,1838,-7,0,,0,N,120,119,108,1,722,,,,,,,,,
2019-06-01,WN,WN,WN,2637,WN,N904WN,2637,14635,RSW,"Fort Myers, FL",10821,BWI,"Baltimore, MD",1550,1546,-4,9,1555,1759,6,1815,1805,-10,0,,0,N,145,139,124,1,919,,,,,,,,,
2019-06-01,WN,WN,WN,3671,WN,N8611F,3671,14635,RSW,"Fort Myers, FL",10821,BWI,"Baltimore, MD",745,744,-1,10,754,1000,3,1005,1003,-2,0,,0,N,140,139,126,1,919,,,,,,,,,
2019-06-01,WN,WN,WN,4413,WN,N7838A,4413,14635,RSW,"Fort Myers, FL",10821,BWI,"Baltimore, MD",1830,1836,6,8,1844,2048,3,2055,2051,-4,0,,0,N,145,135,124,1,919,,,,,,,,,
2019-06-01,WN,WN,WN,4727,WN,N8622A,4727,14635,RSW,"Fort Myers, FL",10821,BWI,"Baltimore, MD",1040,1039,-1,17,1056,1257,3,1300,1300,0,0,,0,N,140,141,121,1,919,,,,,,,,,
2019-06-01,WN,WN,WN,2882,WN,N479WN,2882,14635,RSW,"Fort Myers, FL",11042,CLE,"Cleveland, OH",1805,1755,-10,6,1801,2020,3,2045,2023,-22,0,,0,N,160,148,139,1,1025,,,,,,,,,
2019-06-01,WN,WN,WN,2632,WN,N904WN,2632,14635,RSW,"Fort Myers, FL",11066,CMH,"Columbus, OH",930,946,16,7,953,1155,3,1155,1158,3,0,,0,N,145,132,122,1,930,,,,,,,,,
2019-06-01,WN,WN,WN,3620,WN,N7816B,3620,14635,RSW,"Fort Myers, FL",11066,CMH,"Columbus, OH",1425,1444,19,16,1500,1712,4,1650,1716,26,0,,0,N,145,152,132,1,930,0,0,7,0,19,,,,
2019-06-01,WN,WN,WN,2375,WN,N796SW,2375,14635,RSW,"Fort Myers, FL",11292,DEN,"Denver, CO",1000,955,-5,18,1013,1157,6,1200,1203,3,0,,0,N,240,248,224,1,1607,,,,,,,,,
2019-06-01,WN,WN,WN,2638,WN,N8617E,2638,14635,RSW,"Fort Myers, FL",12339,IND,"Indianapolis, IN",720,715,-5,15,730,941,4,945,945,0,0,,0,N,145,150,131,1,945,,,,,,,,,
2019-06-01,WN,WN,WN,3062,WN,N8645A,3062,14635,RSW,"Fort Myers, FL",12339,IND,"Indianapolis, IN",1930,1920,-10,13,1933,2148,4,2200,2152,-8,0,,0,N,150,152,135,1,945,,,,,,,,,
2019-06-01,WN,WN,WN,3934,WN,N415WN,3934,14635,RSW,"Fort Myers, FL",12339,IND,"Indianapolis, IN",1230,1223,-7,13,1236,1452,5,1500,1457,-3,0,,0,N,150,154,136,1,945,,,,,,,,,
2019-06-01,WN,WN,WN,5024,WN,N8654B,5024,14635,RSW,"Fort Myers, FL",12339,IND,"Indianapolis, IN",1705,1851,106,9,1900,2117,5,1935,2122,107,0,,0,N,150,151,137,1,945,0,0,1,0,106,,,,
2019-06-01,WN,WN,WN,4421,WN,N8529Z,4421,14635,RSW,"Fort Myers, FL",13198,MCI,"Kansas City, MO",1510,1510,0,11,1521,1709,5,1710,1714,4,0,,0,N,180,184,168,1,1155,,,,,,,,,
2019-06-01,WN,WN,WN,2858,WN,N931WN,2858,14635,RSW,"Fort Myers, FL",13232,MDW,"Chicago, IL",1640,1706,26,10,1716,1913,2,1835,1915,40,0,,0,N,175,189,177,1,1105,26,0,14,0,0,,,,
2019-06-01,WN,WN,WN,3187,WN,N200WN,3187,14635,RSW,"Fort Myers, FL",13232,MDW,"Chicago, IL",645,639,-6,10,649,822,17,835,839,4,0,,0,N,170,180,153,1,1105,,,,,,,,,
2019-06-01,WN,WN,WN,3216,WN,N462WN,3216,14635,RSW,"Fort Myers, FL",13232,MDW,"Chicago, IL",1135,1134,-1,10,1144,1321,13,1325,1334,9,0,,0,N,170,180,157,1,1105,,,,,,,,,
2019-06-01,WN,WN,WN,3428,WN,N229WN,3428,14635,RSW,"Fort Myers, FL",13232,MDW,"Chicago, IL",2000,1953,-7,10,2003,2155,7,2155,2202,7,0,,0,N,175,189,172,1,1105,,,,,,,,,
2019-06-01,WN,WN,WN,4744,WN,N245WN,4744,14635,RSW,"Fort Myers, FL",13342,MKE,"Milwaukee, WI",1435,1433,-2,8,1441,1625,6,1635,1631,-4,0,,0,N,180,178,164,1,1183,,,,,,,,,
2019-06-01,WN,WN,WN,3785,WN,N273WN,3785,14635,RSW,"Fort Myers, FL",14122,PIT,"Pittsburgh, PA",800,757,-3,10,807,1015,6,1030,1021,-9,0,,0,N,150,144,128,1,966,,,,,,,,,
2019-06-01,WN,WN,WN,4771,WN,N237WN,4771,14635,RSW,"Fort Myers, FL",14122,PIT,"Pittsburgh, PA",1350,1351,1,8,1359,1610,3,1620,1613,-7,0,,0,N,150,142,131,1,966,,,,,,,,,
2019-06-01,WN,WN,WN,4809,WN,N951WN,4809,14635,RSW,"Fort Myers, FL",14307,PVD,"Providence, RI",1145,1141,-4,9,1150,1422,3,1435,1425,-10,0,,0,N,170,164,152,1,1200,,,,,,,,,
2019-06-01,WN,WN,WN,3198,WN,N784SW,3198,14635,RSW,"Fort Myers, FL",15016,STL,"St. Louis, MO",605,603,-2,9,612,733,8,740,741,1,0,,0,N,155,158,141,1,979,,,,,,,,,
2019-06-01,WN,WN,WN,3829,WN,N208WN,3829,14635,RSW,"Fort Myers, FL",15016,STL,"St. Louis, MO",1050,1046,-4,14,1100,1223,3,1225,1226,1,0,,0,N,155,160,143,1,979,,,,,,,,,
2019-06-01,WN,WN,WN,4442,WN,N8535S,4442,14635,RSW,"Fort Myers, FL",15016,STL,"St. Louis, MO",1810,1802,-8,10,1812,1936,4,1945,1940,-5,0,,0,N,155,158,144,1,979,,,,,,,,,
2019-06-01,WN,WN,WN,4339,WN,N8672F,4339,14679,SAN,"San Diego, CA",10140,ABQ,"Albuquerque, NM",1605,1941,216,9,1950,2210,5,1845,2215,210,0,,0,N,100,94,80,1,628,0,0,0,0,210,,,,
2019-06-01,WN,WN,WN,3853,WN,N779SW,3853,14679,SAN,"San Diego, CA",10397,ATL,"Atlanta, GA",1125,1130,5,14,1144,1811,7,1835,1818,-17,0,,0,N,250,228,207,1,1892,,,,,,,,,
2019-06-01,WN,WN,WN,4947,WN,N8687A,4947,14679,SAN,"San Diego, CA",10423,AUS,"Austin, TX",1110,1135,25,13,1148,1604,6,1555,1610,15,0,,0,N,165,155,136,1,1164,15,0,0,0,0,,,,
2019-06-01,WN,WN,WN,3276,WN,N275WN,3276,14679,SAN,"San Diego, CA",10693,BNA,"Nashville, TN",1230,1229,-1,10,1239,1803,6,1820,1809,-11,0,,0,N,230,220,204,1,1751,,,,,,,,,
2019-06-01,WN,WN,WN,2748,WN,N7862A,2748,14679,SAN,"San Diego, CA",10713,BOI,"Boise, ID",1745,1747,2,9,1756,2045,3,2050,2048,-2,0,,0,N,125,121,109,1,749,,,,,,,,,
2019-06-01,WN,WN,WN,2788,WN,N7734H,2788,14679,SAN,"San Diego, CA",10821,BWI,"Baltimore, MD",845,844,-1,11,855,1616,7,1635,1623,-12,0,,0,N,290,279,261,1,2295,,,,,,,,,
2019-06-01,WN,WN,WN,4085,WN,N932WN,4085,14679,SAN,"San Diego, CA",10821,BWI,"Baltimore, MD",1425,1422,-3,8,1430,2148,4,2220,2152,-28,0,,0,N,295,270,258,1,2295,,,,,,,,,
2019-06-01,WN,WN,WN,4897,WN,N8665D,4897,14679,SAN,"San Diego, CA",10821,BWI,"Baltimore, MD",645,652,7,11,703,1423,3,1445,1426,-19,0,,0,N,300,274,260,1,2295,,,,,,,,,
2019-06-01,WN,WN,WN,3474,WN,N8562Z,3474,14679,SAN,"San Diego, CA",11259,DAL,"Dallas, TX",1500,1542,42,13,1555,2050,6,1950,2056,66,0,,0,N,170,194,175,1,1182,0,0,24,0,42,,,,
2019-06-01,WN,WN,WN,5027,WN,N490WN,5027,14679,SAN,"San Diego, CA",11259,DAL,"Dallas, TX",850,849,-1,21,910,1333,5,1340,1338,-2,0,,0,N,170,169,143,1,1182,,,,,,,,,
2019-06-01,WN,WN,WN,1277,WN,N7725A,1277,14679,SAN,"San Diego, CA",11292,DEN,"Denver, CO",925,922,-3,12,934,1217,4,1240,1221,-19,0,,0,N,135,119,103,1,853,,,,,,,,,
2019-06-01,WN,WN,WN,2315,WN,N8682B,2315,14679,SAN,"San Diego, CA",11292,DEN,"Denver, CO",1835,1842,7,10,1852,2137,4,2150,2141,-9,0,,0,N,135,119,105,1,853,,,,,,,,,
2019-06-01,WN,WN,WN,3399,WN,N203WN,3399,14679,SAN,"San Diego, CA",11292,DEN,"Denver, CO",715,715,0,11,726,1009,5,1035,1014,-21,0,,0,N,140,119,103,1,853,,,,,,,,,
2019-06-01,WN,WN,WN,3996,WN,N428WN,3996,14679,SAN,"San Diego, CA",11292,DEN,"Denver, CO",1040,1043,3,10,1053,1337,23,1400,1400,0,0,,0,N,140,137,104,1,853,,,,,,,,,
2019-06-01,WN,WN,WN,4834,WN,N555LV,4834,14679,SAN,"San Diego, CA",11292,DEN,"Denver, CO",1445,1445,0,11,1456,1746,6,1800,1752,-8,0,,0,N,135,127,110,1,853,,,,,,,,,
2019-06-01,WN,WN,WN,5028,WN,,5028,14679,SAN,"San Diego, CA",11292,DEN,"Denver, CO",1650,,,,,,,2005,,,1,A,0,N,135,,,1,853,,,,,,,,,
2019-06-01,WN,WN,WN,6014,WN,N7879A,6014,14679,SAN,"San Diego, CA",11540,ELP,"El Paso, TX",1655,1650,-5,9,1659,1919,4,1935,1923,-12,0,,0,N,100,93,80,1,636,,,,,,,,,
2019-06-01,WN,WN,WN,2787,WN,N7853B,2787,14679,SAN,"San Diego, CA",12191,HOU,"Houston, TX",1240,1306,26,11,1317,1748,5,1745,1753,8,0,,0,N,185,167,151,1,1313,,,,,,,,,
2019-06-01,WN,WN,WN,6604,WN,N7822A,6604,14679,SAN,"San Diego, CA",12191,HOU,"Houston, TX",830,824,-6,12,836,1309,5,1330,1314,-16,0,,0,N,180,170,153,1,1313,,,,,,,,,
2019-06-01,WN,WN,WN,2544,WN,N8583Z,2544,14679,SAN,"San Diego, CA",12889,LAS,"Las Vegas, NV",1425,1432,7,10,1442,1531,6,1540,1537,-3,0,,0,N,75,65,49,1,258,,,,,,,,,
2019-06-01,WN,WN,WN,3033,WN,N458WN,3033,14679,SAN,"San Diego, CA",12889,LAS,"Las Vegas, NV",825,822,-3,12,834,917,8,940,925,-15,0,,0,N,75,63,43,1,258,,,,,,,,,
2019-06-01,WN,WN,WN,3205,WN,N930WN,3205,14679,SAN,"San Diego, CA",12889,LAS,"Las Vegas, NV",1100,1126,26,8,1134,1221,5,1215,1226,11,0,,0,N,75,60,47,1,258,,,,,,,,,
2019-06-01,WN,WN,WN,3306,WN,N957WN,3306,14679,SAN,"San Diego, CA",12889,LAS,"Las Vegas, NV",1235,1258,23,14,1312,1400,10,1350,1410,20,0,,0,N,75,72,48,1,258,0,0,0,0,20,,,,
2019-06-01,WN,WN,WN,3656,WN,N773SA,3656,14679,SAN,"San Diego, CA",12889,LAS,"Las Vegas, NV",1610,1640,30,13,1653,1738,7,1725,1745,20,0,,0,N,75,65,45,1,258,0,0,0,0,20,,,,
2019-06-01,WN,WN,WN,4433,WN,N7729A,4433,14679,SAN,"San Diego, CA",12889,LAS,"Las Vegas, NV",1930,1924,-6,11,1935,2026,4,2045,2030,-15,0,,0,N,75,66,51,1,258,,,,,,,,,
2019-06-01,WN,WN,WN,5045,WN,N7849A,5045,14679,SAN,"San Diego, CA",12889,LAS,"Las Vegas, NV",1740,1737,-3,12,1749,1836,6,1855,1842,-13,0,,0,N,75,65,47,1,258,,,,,,,,,
2019-06-01,WN,WN,WN,5396,WN,N742SW,5396,14679,SAN,"San Diego, CA",12889,LAS,"Las Vegas, NV",620,627,7,23,650,742,4,745,746,1,0,,0,N,85,79,52,1,258,,,,,,,,,
2019-06-01,WN,WN,WN,3240,WN,N8552Z,3240,14679,SAN,"San Diego, CA",13198,MCI,"Kansas City, MO",830,851,21,10,901,1334,3,1335,1337,2,0,,0,N,185,166,153,1,1334,,,,,,,,,
2019-06-01,WN,WN,WN,4222,WN,N8690A,4222,14679,SAN,"San Diego, CA",13232,MDW,"Chicago, IL",1405,1422,17,16,1438,1950,5,1955,1955,0,0,,0,N,230,213,192,1,1728,,,,,,,,,
2019-06-01,WN,WN,WN,4631,WN,N8559Q,4631,14679,SAN,"San Diego, CA",13232,MDW,"Chicago, IL",1135,1139,4,10,1149,1713,6,1725,1719,-6,0,,0,N,230,220,204,1,1728,,,,,,,,,
2019-06-01,WN,WN,WN,4916,WN,N476WN,4916,14679,SAN,"San Diego, CA",13232,MDW,"Chicago, IL",620,623,3,25,648,1210,3,1220,1213,-7,0,,0,N,240,230,202,1,1728,,,,,,,,,
2019-06-01,WN,WN,WN,4583,WN,N8619F,4583,14679,SAN,"San Diego, CA",13495,MSY,"New Orleans, LA",1005,1003,-2,12,1015,1520,3,1535,1523,-12,0,,0,N,210,200,185,1,1599,,,,,,,,,
2019-06-01,WN,WN,WN,2303,WN,,2303,14679,SAN,"San Diego, CA",13796,OAK,"Oakland, CA",1545,,,,,,,1715,,,1,A,0,N,90,,,1,446,,,,,,,,,
2019-06-01,WN,WN,WN,2553,WN,N255WN,2553,14679,SAN,"San Diego, CA",13796,OAK,"Oakland, CA",1805,1803,-2,10,1813,1917,5,1935,1922,-13,0,,0,N,90,79,64,1,446,,,,,,,,,
2019-06-01,WN,WN,WN,2883,WN,N7831B,2883,14679,SAN,"San Diego, CA",13796,OAK,"Oakland, CA",1355,1359,4,17,1416,1521,5,1525,1526,1,0,,0,N,90,87,65,1,446,,,,,,,,,
2019-06-01,WN,WN,WN,3981,WN,N460WN,3981,14679,SAN,"San Diego, CA",13796,OAK,"Oakland, CA",2030,2030,0,9,2039,2141,5,2200,2146,-14,0,,0,N,90,76,62,1,446,,,,,,,,,
2019-06-01,WN,WN,WN,4141,WN,N8539V,4141,14679,SAN,"San Diego, CA",13796,OAK,"Oakland, CA",1455,1453,-2,9,1502,1607,7,1625,1614,-11,0,,0,N,90,81,65,1,446,,,,,,,,,
