fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-01-01,AA,AA_CODESHARE,AA,3900,MQ,N661JA,3900,13930,ORD,"Chicago, IL",11977,GRB,"Green Bay, WI",1326,1334,8,62,1436,1508,4,1425,1512,47,0,,0,N,59,98,32,1,174,0,8,39,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,3901,MQ,N239NN,3901,14814,SHV,"Shreveport, LA",11298,DFW,"Dallas/Fort Worth, TX",1810,1801,-9,11,1812,1850,13,1929,1903,-26,0,,0,N,79,62,38,1,190,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3902,MQ,N239NN,3902,11298,DFW,"Dallas/Fort Worth, TX",14814,SHV,"Shreveport, LA",1639,1635,-4,15,1650,1724,4,1739,1728,-11,0,,0,N,60,53,34,1,190,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3904,MQ,N902BC,3904,13930,ORD,"Chicago, IL",11274,DBQ,"Dubuque, IA",2040,2106,26,30,2136,2209,6,2139,2215,36,0,,0,N,59,69,33,1,147,0,0,10,0,26,,,,
2019-01-01,AA,AA_CODESHARE,AA,3905,MQ,N838AE,3905,13244,MEM,"Memphis, TN",12953,LGA,"New York, NY",951,947,-4,13,1000,1302,6,1330,1308,-22,0,,0,N,159,141,122,1,963,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3906,MQ,N673AE,3906,14730,SDF,"Louisville, KY",13930,ORD,"Chicago, IL",1115,1122,7,22,1144,1147,9,1155,1156,1,0,,0,N,100,94,63,1,286,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3907,MQ,N813AE,3907,11980,GRI,"Grand Island, NE",11298,DFW,"Dallas/Fort Worth, TX",600,553,-7,12,605,749,4,805,753,-12,0,,0,N,125,120,104,1,561,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3909,MQ,N905JH,3909,13198,MCI,"Kansas City, MO",13930,ORD,"Chicago, IL",1239,1327,48,18,1345,1440,11,1416,1451,35,0,,0,N,97,84,55,1,403,0,0,0,0,35,,,,
2019-01-01,AA,AA_CODESHARE,AA,3909,MQ,N905JH,3909,13930,ORD,"Chicago, IL",13198,MCI,"Kansas City, MO",1026,1111,45,26,1137,1258,5,1209,1303,54,0,,0,N,103,112,81,1,403,0,45,9,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,3910,MQ,N673AE,3910,13930,ORD,"Chicago, IL",14730,SDF,"Louisville, KY",830,847,17,16,903,1057,4,1050,1101,11,0,,0,N,80,74,54,1,286,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3912,MQ,N533AE,3912,13930,ORD,"Chicago, IL",12945,LEX,"Lexington, KY",2056,2144,48,16,2200,2352,3,2309,2355,46,0,,0,N,73,71,52,1,323,0,12,0,0,34,,,,
2019-01-01,AA,AA_CODESHARE,AA,3913,MQ,N838AE,3913,11298,DFW,"Dallas/Fort Worth, TX",11193,CVG,"Cincinnati, OH",2359,2355,-4,19,14,248,9,309,257,-12,0,,0,N,130,122,94,1,812,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3914,MQ,N809AE,3914,11049,CLL,"College Station/Bryan, TX",11298,DFW,"Dallas/Fort Worth, TX",704,658,-6,11,709,745,10,810,755,-15,0,,0,N,66,57,36,1,164,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3915,MQ,N268NN,3915,13930,ORD,"Chicago, IL",12451,JAX,"Jacksonville, FL",701,656,-5,29,725,1027,5,1024,1032,8,0,,0,N,143,156,122,1,864,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3921,MQ,N257NN,3921,13930,ORD,"Chicago, IL",11986,GRR,"Grand Rapids, MI",2205,2200,-5,38,2238,2,12,5,14,9,0,,0,N,60,74,24,1,137,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3924,MQ,N622AE,3924,13930,ORD,"Chicago, IL",11995,GSO,"Greensboro/High Point, NC",1825,1820,-5,35,1855,2116,6,2116,2122,6,0,,0,N,111,122,81,1,589,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3927,MQ,N849AE,3927,11298,DFW,"Dallas/Fort Worth, TX",11905,GGG,"Longview, TX",913,908,-5,19,927,954,3,1013,957,-16,0,,0,N,60,49,27,1,140,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3927,MQ,N849AE,3927,11905,GGG,"Longview, TX",11298,DFW,"Dallas/Fort Worth, TX",1039,1029,-10,10,1039,1110,9,1149,1119,-30,0,,0,N,70,50,31,1,140,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3929,MQ,N674RJ,3929,13485,MSN,"Madison, WI",13930,ORD,"Chicago, IL",1453,1509,16,8,1517,1544,21,1554,1605,11,0,,0,N,61,56,27,1,109,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3929,MQ,N674RJ,3929,13930,ORD,"Chicago, IL",13485,MSN,"Madison, WI",1331,1328,-3,47,1415,1444,3,1427,1447,20,0,,0,N,56,79,29,1,109,0,0,20,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,3930,MQ,N251NN,3930,11995,GSO,"Greensboro/High Point, NC",11298,DFW,"Dallas/Fort Worth, TX",714,714,0,7,721,914,13,929,927,-2,0,,0,N,195,193,173,1,999,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3931,MQ,N836AE,3931,11995,GSO,"Greensboro/High Point, NC",12953,LGA,"New York, NY",725,723,-2,13,736,845,3,912,848,-24,0,,0,N,107,85,69,1,461,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3932,MQ,N677AE,3932,11298,DFW,"Dallas/Fort Worth, TX",10136,ABI,"Abilene, TX",1922,1913,-9,13,1926,2001,5,2017,2006,-11,0,,0,N,55,53,35,1,158,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3934,MQ,N225NN,3934,11921,GJT,"Grand Junction, CO",11298,DFW,"Dallas/Fort Worth, TX",609,607,-2,45,652,937,5,924,942,18,0,,0,N,135,155,105,1,773,0,0,18,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,3935,MQ,N855AE,3935,11066,CMH,"Columbus, OH",12478,JFK,"New York, NY",1333,1322,-11,11,1333,1450,8,1530,1458,-32,0,,0,N,117,96,77,1,483,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3936,MQ,N813AE,3936,11298,DFW,"Dallas/Fort Worth, TX",15401,TXK,"Texarkana, AR",1230,1227,-3,18,1245,1319,2,1328,1321,-7,0,,0,N,58,54,34,1,181,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3936,MQ,N813AE,3936,15401,TXK,"Texarkana, AR",11298,DFW,"Dallas/Fort Worth, TX",1353,1344,-9,9,1353,1437,18,1506,1455,-11,0,,0,N,73,71,44,1,181,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3937,MQ,N838AE,3937,11193,CVG,"Cincinnati, OH",11298,DFW,"Dallas/Fort Worth, TX",2048,2106,18,22,2128,2301,8,2242,2309,27,0,,0,N,174,183,153,1,812,18,0,9,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,3938,MQ,N815AE,3938,11193,CVG,"Cincinnati, OH",12953,LGA,"New York, NY",715,713,-2,57,810,943,6,930,949,19,0,,0,N,135,156,93,1,585,0,0,19,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,3939,MQ,N675AE,3939,13303,MIA,"Miami, FL",12451,JAX,"Jacksonville, FL",1028,1025,-3,12,1037,1131,5,1151,1136,-15,0,,0,N,83,71,54,1,335,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3942,MQ,N254NN,3942,11298,DFW,"Dallas/Fort Worth, TX",12992,LIT,"Little Rock, AR",2215,2311,56,19,2330,14,6,2326,20,54,0,,0,N,71,69,44,1,304,54,0,0,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,3943,MQ,N843AE,3943,12323,ILM,"Wilmington, NC",12953,LGA,"New York, NY",1532,1700,88,15,1715,1823,11,1722,1834,72,0,,0,N,110,94,68,1,500,72,0,0,0,0,1542.0,40,40,
2019-01-01,AA,AA_CODESHARE,AA,3943,MQ,N842AE,3943,12953,LGA,"New York, NY",12323,ILM,"Wilmington, NC",1317,1311,-6,19,1330,1453,2,1507,1455,-12,0,,0,N,110,104,83,1,500,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3944,MQ,N806AE,3944,14952,SPI,"Springfield, IL",11298,DFW,"Dallas/Fort Worth, TX",554,547,-7,26,613,816,14,810,830,20,0,,0,N,136,163,123,1,630,0,0,20,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,3945,MQ,N541EA,3945,13930,ORD,"Chicago, IL",13244,MEM,"Memphis, TN",2046,2135,49,34,2209,2334,3,2231,2337,66,0,,0,N,105,122,85,1,491,49,0,17,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,3946,MQ,N256NN,3946,13930,ORD,"Chicago, IL",15096,SYR,"Syracuse, NY",1447,1630,103,47,1717,1926,5,1734,1931,117,0,,0,N,107,121,69,1,607,27,0,14,0,76,,,,
2019-01-01,AA,AA_CODESHARE,AA,3946,MQ,N256NN,3946,15096,SYR,"Syracuse, NY",13930,ORD,"Chicago, IL",1804,2007,123,12,2019,2121,25,1939,2146,127,0,,0,N,155,159,122,1,607,6,0,4,0,117,,,,
2019-01-01,AA,AA_CODESHARE,AA,3947,MQ,N541EA,3947,13930,ORD,"Chicago, IL",14576,ROC,"Rochester, NY",1457,1510,13,29,1539,1746,5,1737,1751,14,0,,0,N,100,101,67,1,528,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3947,MQ,N541EA,3947,14576,ROC,"Rochester, NY",13930,ORD,"Chicago, IL",1807,1828,21,18,1846,1940,23,1924,2003,39,0,,0,N,137,155,114,1,528,7,0,18,0,14,,,,
2019-01-01,AA,AA_CODESHARE,AA,3948,MQ,N808AE,3948,12953,LGA,"New York, NY",14492,RDU,"Raleigh/Durham, NC",2145,2132,-13,15,2147,2257,4,2332,2301,-31,0,,0,N,107,89,70,1,431,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3949,MQ,N675AE,3949,12451,JAX,"Jacksonville, FL",13303,MIA,"Miami, FL",1224,1216,-8,10,1226,1324,4,1342,1328,-14,0,,0,N,78,72,58,1,335,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3952,MQ,N658AE,3952,10693,BNA,"Nashville, TN",12478,JFK,"New York, NY",1138,1218,40,42,1300,1545,5,1459,1550,51,0,,0,N,141,152,105,1,765,0,0,11,0,40,,,,
2019-01-01,AA,AA_CODESHARE,AA,3953,MQ,N932AE,3953,11986,GRR,"Grand Rapids, MI",13930,ORD,"Chicago, IL",1223,1242,19,30,1312,1248,15,1237,1303,26,0,,0,N,74,81,36,1,137,2,0,7,0,17,,,,
2019-01-01,AA,AA_CODESHARE,AA,3953,MQ,N932AE,3953,13930,ORD,"Chicago, IL",11986,GRR,"Grand Rapids, MI",955,953,-2,49,1042,1211,4,1158,1215,17,0,,0,N,63,82,29,1,137,0,0,17,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,3956,MQ,N800AE,3956,11298,DFW,"Dallas/Fort Worth, TX",12915,LCH,"Lake Charles, LA",2050,2045,-5,23,2108,2203,3,2209,2206,-3,0,,0,N,79,81,55,1,295,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3959,MQ,N931AE,3959,13303,MIA,"Miami, FL",12451,JAX,"Jacksonville, FL",1336,1336,0,13,1349,1442,5,1455,1447,-8,0,,0,N,79,71,53,1,335,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3960,MQ,N931AE,3960,12451,JAX,"Jacksonville, FL",13303,MIA,"Miami, FL",1525,1546,21,8,1554,1653,3,1644,1656,12,0,,0,N,79,70,59,1,335,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3961,MQ,N536EA,3961,13930,ORD,"Chicago, IL",11267,DAY,"Dayton, OH",1520,1519,-1,59,1618,1756,6,1729,1802,33,0,,0,N,69,103,38,1,240,0,0,33,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,3962,MQ,N536EA,3962,11267,DAY,"Dayton, OH",13930,ORD,"Chicago, IL",1801,1824,23,19,1843,1842,17,1819,1859,40,0,,0,N,78,95,59,1,240,0,0,17,0,23,,,,
2019-01-01,AA,AA_CODESHARE,AA,3965,MQ,N844AE,3965,11298,DFW,"Dallas/Fort Worth, TX",13377,MLU,"Monroe, LA",1955,1950,-5,19,2009,2102,4,2101,2106,5,0,,0,N,66,76,53,1,293,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3966,MQ,N807AE,3966,11298,DFW,"Dallas/Fort Worth, TX",11867,GCK,"Garden City, KS",2100,2052,-8,21,2113,2215,7,2232,2222,-10,0,,0,N,92,90,62,1,404,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3967,MQ,N820AE,3967,13377,MLU,"Monroe, LA",11298,DFW,"Dallas/Fort Worth, TX",604,556,-8,11,607,701,6,735,707,-28,0,,0,N,91,71,54,1,293,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3968,MQ,N854AE,3968,10136,ABI,"Abilene, TX",11298,DFW,"Dallas/Fort Worth, TX",1307,1302,-5,31,1333,1406,9,1405,1415,10,0,,0,N,58,73,33,1,158,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3968,MQ,N854AE,3968,11298,DFW,"Dallas/Fort Worth, TX",10136,ABI,"Abilene, TX",1144,1139,-5,16,1155,1231,3,1241,1234,-7,0,,0,N,57,55,36,1,158,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3969,MQ,N815AE,3969,10693,BNA,"Nashville, TN",12953,LGA,"New York, NY",1335,1346,11,13,1359,1652,16,1654,1708,14,0,,0,N,139,142,113,1,764,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3969,MQ,N815AE,3969,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",1130,1119,-11,19,1138,1306,5,1310,1311,1,0,,0,N,160,172,148,1,764,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3970,MQ,N808AE,3970,12953,LGA,"New York, NY",13931,ORF,"Norfolk, VA",1216,1212,-4,14,1226,1318,4,1344,1322,-22,0,,0,N,88,70,52,1,296,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3972,MQ,N925AE,3972,11193,CVG,"Cincinnati, OH",13930,ORD,"Chicago, IL",1745,2009,144,10,2019,2017,34,1819,2051,152,0,,0,N,94,102,58,1,264,0,0,8,0,144,,,,
2019-01-01,AA,AA_CODESHARE,AA,3972,MQ,N925AE,3972,13930,ORD,"Chicago, IL",11193,CVG,"Cincinnati, OH",1507,1651,104,61,1752,1935,12,1720,1947,147,0,,0,N,73,116,43,1,264,1,0,43,0,103,,,,
2019-01-01,AA,AA_CODESHARE,AA,3975,MQ,N818AE,3975,11057,CLT,"Charlotte, NC",11995,GSO,"Greensboro/High Point, NC",2209,2204,-5,19,2223,2241,4,2255,2245,-10,0,,0,N,46,41,18,1,83,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3976,MQ,N918AE,3976,11298,DFW,"Dallas/Fort Worth, TX",15401,TXK,"Texarkana, AR",1825,1821,-4,20,1841,1912,2,1922,1914,-8,0,,0,N,57,53,31,1,181,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3976,MQ,N918AE,3976,15401,TXK,"Texarkana, AR",11298,DFW,"Dallas/Fort Worth, TX",1955,1941,-14,9,1950,2035,15,2109,2050,-19,0,,0,N,74,69,45,1,181,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3977,MQ,N542EA,3977,10257,ALB,"Albany, NY",13930,ORD,"Chicago, IL",1246,1257,11,13,1310,1429,14,1420,1443,23,0,,0,N,154,166,139,1,723,3,0,12,0,8,,,,
2019-01-01,AA,AA_CODESHARE,AA,3977,MQ,N542EA,3977,13930,ORD,"Chicago, IL",10257,ALB,"Albany, NY",923,923,0,31,954,1222,2,1216,1224,8,0,,0,N,113,121,88,1,723,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3978,MQ,N261NN,3978,12266,IAH,"Houston, TX",13930,ORD,"Chicago, IL",1317,1403,46,8,1411,1557,14,1600,1611,11,0,,0,N,163,128,106,1,925,,,,,,,,,
2019-01-01,AA,AA,AA,1956,AA,N180US,1956,14771,SFO,"San Francisco, CA",11057,CLT,"Charlotte, NC",1346,1339,-7,14,1353,2118,10,2133,2128,-5,0,,0,N,287,289,265,1,2296,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3978,MQ,N261NN,3978,13930,ORD,"Chicago, IL",12266,IAH,"Houston, TX",949,1012,23,37,1049,1317,10,1247,1327,40,0,,0,N,178,195,148,1,925,0,23,17,0,0,,,,
2019-01-01,AA,AA,AA,1935,AA,N717UW,1935,10721,BOS,"Boston, MA",11057,CLT,"Charlotte, NC",2051,2046,-5,28,2114,2320,7,2320,2327,7,0,,0,N,149,161,126,1,728,,,,,,,,,
2019-01-01,AA,AA,AA,1936,AA,N947UW,1936,14100,PHL,"Philadelphia, PA",14321,PWM,"Portland, ME",1530,1517,-13,19,1536,1629,2,1654,1631,-23,0,,0,N,84,74,53,1,364,,,,,,,,,
2019-01-01,AA,AA,AA,1936,AA,N947UW,1936,14321,PWM,"Portland, ME",14100,PHL,"Philadelphia, PA",1744,1737,-7,14,1751,1911,7,1930,1918,-12,0,,0,N,106,101,80,1,364,,,,,,,,,
2019-01-01,AA,AA,AA,1937,AA,N554UW,1937,11057,CLT,"Charlotte, NC",10721,BOS,"Boston, MA",2212,2211,-1,16,2227,2400,4,11,4,-7,0,,0,N,119,113,93,1,728,,,,,,,,,
2019-01-01,AA,AA,AA,1938,AA,N826AW,1938,11057,CLT,"Charlotte, NC",13931,ORF,"Norfolk, VA",2240,2237,-3,18,2255,2335,4,2343,2339,-4,0,,0,N,63,62,40,1,290,,,,,,,,,
2019-01-01,AA,AA,AA,1939,AA,N183UW,1939,11057,CLT,"Charlotte, NC",13204,MCO,"Orlando, FL",1620,1618,-2,13,1631,1744,7,1803,1751,-12,0,,0,N,103,93,73,1,468,,,,,,,,,
2019-01-01,AA,AA,AA,1939,AA,N183UW,1939,13204,MCO,"Orlando, FL",11057,CLT,"Charlotte, NC",1857,1852,-5,20,1912,2022,9,2041,2031,-10,0,,0,N,104,99,70,1,468,,,,,,,,,
2019-01-01,AA,AA,AA,1940,AA,N539UW,1940,11292,DEN,"Denver, CO",11298,DFW,"Dallas/Fort Worth, TX",2052,2105,13,26,2131,1,7,2348,8,20,0,,0,N,116,123,90,1,641,3,0,7,0,10,,,,
2019-01-01,AA,AA,AA,1941,AA,N567UW,1941,14100,PHL,"Philadelphia, PA",13930,ORD,"Chicago, IL",1540,1542,2,23,1605,1704,18,1719,1722,3,0,,0,N,159,160,119,1,678,,,,,,,,,
2019-01-01,AA,AA,AA,1942,AA,N543UW,1942,11057,CLT,"Charlotte, NC",12953,LGA,"New York, NY",2027,2030,3,17,2047,2157,5,2221,2202,-19,0,,0,N,114,92,70,1,544,,,,,,,,,
2019-01-01,AA,AA,AA,1943,AA,N961UW,1943,13495,MSY,"New Orleans, LA",14100,PHL,"Philadelphia, PA",553,551,-2,13,604,910,7,938,917,-21,0,,0,N,165,146,126,1,1089,,,,,,,,,
2019-01-01,AA,AA,AA,1944,AA,N103US,1944,11057,CLT,"Charlotte, NC",12451,JAX,"Jacksonville, FL",920,915,-5,9,924,1017,4,1037,1021,-16,0,,0,N,77,66,53,1,328,,,,,,,,,
2019-01-01,AA,AA,AA,1944,AA,N103US,1944,12451,JAX,"Jacksonville, FL",11057,CLT,"Charlotte, NC",1122,1116,-6,11,1127,1214,9,1247,1223,-24,0,,0,N,85,67,47,1,328,,,,,,,,,
2019-01-01,AA,AA,AA,1945,AA,N981UY,1945,14107,PHX,"Phoenix, AZ",11298,DFW,"Dallas/Fort Worth, TX",920,919,-1,10,929,1213,8,1239,1221,-18,0,,0,N,139,122,104,1,868,,,,,,,,,
2019-01-01,AA,AA,AA,1946,AA,N701UW,1946,11057,CLT,"Charlotte, NC",14524,RIC,"Richmond, VA",2005,1958,-7,14,2012,2050,3,2112,2053,-19,0,,0,N,67,55,38,1,257,,,,,,,,,
2019-01-01,AA,AA,AA,1947,AA,N982VJ,1947,14747,SEA,"Seattle, WA",11298,DFW,"Dallas/Fort Worth, TX",2044,2033,-11,12,2045,206,4,233,210,-23,0,,0,N,229,217,201,1,1660,,,,,,,,,
2019-01-01,AA,AA,AA,1948,AA,N807AW,1948,11298,DFW,"Dallas/Fort Worth, TX",14122,PIT,"Pittsburgh, PA",1452,1453,1,16,1509,1808,4,1822,1812,-10,0,,0,N,150,139,119,1,1067,,,,,,,,,
2019-01-01,AA,AA,AA,1948,AA,N807AW,1948,14122,PIT,"Pittsburgh, PA",11298,DFW,"Dallas/Fort Worth, TX",1903,1856,-7,10,1906,2057,15,2125,2112,-13,0,,0,N,202,196,171,1,1067,,,,,,,,,
2019-01-01,AA,AA,AA,1949,AA,N767UW,1949,11298,DFW,"Dallas/Fort Worth, TX",13851,OKC,"Oklahoma City, OK",1639,1828,109,13,1841,1910,5,1738,1915,97,0,,0,N,59,47,29,1,175,0,0,0,0,97,,,,
2019-01-01,AA,AA,AA,1949,AA,N767UW,1949,13851,OKC,"Oklahoma City, OK",11298,DFW,"Dallas/Fort Worth, TX",1818,1952,94,11,2003,2044,12,1935,2056,81,0,,0,N,77,64,41,1,175,0,0,0,0,81,,,,
2019-01-01,AA,AA,AA,1950,AA,N831AW,1950,11057,CLT,"Charlotte, NC",14027,PBI,"West Palm Beach/Palm Beach, FL",1131,1124,-7,14,1138,1314,4,1325,1318,-7,0,,0,N,114,114,96,1,590,,,,,,,,,
2019-01-01,AA,AA,AA,1951,AA,N814AW,1951,14107,PHX,"Phoenix, AZ",13871,OMA,"Omaha, NE",1958,1950,-8,16,2006,2302,5,2333,2307,-26,0,,0,N,155,137,116,1,1037,,,,,,,,,
2019-01-01,AA,AA,AA,1952,AA,N171US,1952,12892,LAX,"Los Angeles, CA",11057,CLT,"Charlotte, NC",600,558,-2,9,607,1300,7,1338,1307,-31,0,,0,N,278,249,233,1,2125,,,,,,,,,
2019-01-01,AA,AA,AA,1953,AA,N552UW,1953,11057,CLT,"Charlotte, NC",14492,RDU,"Raleigh/Durham, NC",2015,2038,23,21,2059,2126,3,2112,2129,17,0,,0,N,57,51,27,1,130,8,0,0,6,3,,,,
2019-01-01,AA,AA,AA,1954,AA,N961UW,1954,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",1445,1439,-6,13,1452,1702,7,1720,1709,-11,0,,0,N,155,150,130,1,762,,,,,,,,,
2019-01-01,AA,AA,AA,1955,AA,N806AW,1955,13495,MSY,"New Orleans, LA",14100,PHL,"Philadelphia, PA",1327,1343,16,11,1354,1703,4,1712,1707,-5,0,,0,N,165,144,129,1,1089,,,,,,,,,
2019-01-01,AA,AA,AA,1955,AA,N806AW,1955,14100,PHL,"Philadelphia, PA",13495,MSY,"New Orleans, LA",1030,1045,15,21,1106,1300,5,1246,1305,19,0,,0,N,196,200,174,1,1089,8,0,4,0,7,,,,
2019-01-01,AA,AA,AA,1956,AA,N180US,1956,11057,CLT,"Charlotte, NC",14771,SFO,"San Francisco, CA",950,1004,14,15,1019,1230,6,1246,1236,-10,0,,0,N,356,332,311,1,2296,,,,,,,,,
2019-01-01,AA,AA,AA,1958,AA,N748UW,1958,11066,CMH,"Columbus, OH",14107,PHX,"Phoenix, AZ",705,659,-6,14,713,937,45,959,1022,23,0,,0,N,294,323,264,1,1670,0,0,23,0,0,,,,
2019-01-01,AA,AA,AA,1959,AA,N663AW,1959,11423,DSM,"Des Moines, IA",14107,PHX,"Phoenix, AZ",1408,1405,-3,11,1416,1611,36,1622,1647,25,0,,0,N,194,222,175,1,1149,0,0,25,0,0,,,,
2019-01-01,AA,AA,AA,1959,AA,N663AW,1959,14107,PHX,"Phoenix, AZ",11423,DSM,"Des Moines, IA",936,933,-3,17,950,1256,3,1318,1259,-19,0,,0,N,162,146,126,1,1149,,,,,,,,,
2019-01-01,AA,AA,AA,1960,AA,N921US,1960,14771,SFO,"San Francisco, CA",11057,CLT,"Charlotte, NC",835,830,-5,28,858,1629,10,1630,1639,9,0,,0,N,295,309,271,1,2296,,,,,,,,,
2019-01-01,AA,AA,AA,1961,AA,N804AW,1961,10423,AUS,"Austin, TX",11057,CLT,"Charlotte, NC",1206,1201,-5,18,1219,1525,11,1541,1536,-5,0,,0,N,155,155,126,1,1032,,,,,,,,,
2019-01-01,AA,AA,AA,1961,AA,N804AW,1961,11057,CLT,"Charlotte, NC",10423,AUS,"Austin, TX",930,926,-4,11,937,1112,4,1126,1116,-10,0,,0,N,176,170,155,1,1032,,,,,,,,,
2019-01-01,AA,AA,AA,1962,AA,N749US,1962,11057,CLT,"Charlotte, NC",14122,PIT,"Pittsburgh, PA",2217,2225,8,14,2239,2332,4,2336,2336,0,0,,0,N,79,71,53,1,366,,,,,,,,,
2019-01-01,AA,AA,AA,1963,AA,N112US,1963,14122,PIT,"Pittsburgh, PA",11057,CLT,"Charlotte, NC",2117,2107,-10,25,2132,2237,9,2254,2246,-8,0,,0,N,97,99,65,1,366,,,,,,,,,
2019-01-01,AA,AA,AA,1964,AA,N747UW,1964,11057,CLT,"Charlotte, NC",13244,MEM,"Memphis, TN",1849,1850,1,12,1902,1936,3,1940,1939,-1,0,,0,N,111,109,94,1,511,,,,,,,,,
2019-01-01,AA,AA,AA,1967,AA,N766US,1967,11278,DCA,"Washington, DC",14027,PBI,"West Palm Beach/Palm Beach, FL",1545,1539,-6,19,1558,1812,4,1823,1816,-7,0,,0,N,158,157,134,1,857,,,,,,,,,
2019-01-01,AA,AA,AA,1967,AA,N766US,1967,14027,PBI,"West Palm Beach/Palm Beach, FL",11278,DCA,"Washington, DC",1912,1906,-6,11,1917,2107,2,2130,2109,-21,0,,0,N,138,123,110,1,857,,,,,,,,,
2019-01-01,AA,AA,AA,1969,AA,N920US,1969,13930,ORD,"Chicago, IL",14107,PHX,"Phoenix, AZ",1710,1728,18,15,1743,2031,7,2007,2038,31,0,,0,N,237,250,228,1,1440,0,18,13,0,0,,,,
2019-01-01,AA,AA,AA,1969,AA,N920US,1969,14107,PHX,"Phoenix, AZ",13930,ORD,"Chicago, IL",1124,1133,9,18,1151,1520,27,1559,1547,-12,0,,0,N,215,194,149,1,1440,,,,,,,,,
2019-01-01,AA,AA,AA,1970,AA,N153UW,1970,14100,PHL,"Philadelphia, PA",14107,PHX,"Phoenix, AZ",1010,1008,-2,15,1023,1327,7,1338,1334,-4,0,,0,N,328,326,304,1,2075,,,,,,,,,
2019-01-01,AA,AA,AA,1972,AA,N604AW,1972,15304,TPA,"Tampa, FL",11057,CLT,"Charlotte, NC",2125,2117,-8,8,2125,2235,20,2305,2255,-10,0,,0,N,100,98,70,1,507,,,,,,,,,
